ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-11-08 21:04:58 208m





Sample number Relative time HS4D-50(28994).Ch1
  s V
14269 0.00028538 0.11324571
14270 0.0002854 0.11729019
14271 0.00028542 0.13346815
14272 0.00028544 0.14155713
14273 0.00028546 0.12133468
14274 0.00028548 0.11324571
14275 0.0002855 0.11729019
14276 0.00028552 0.12133468
14277 0.00028554 0.13346815
14278 0.00028556 0.12537917
14279 0.00028558 0.12537917
14280 0.0002856 0.10920122
14281 0.00028562 0.10920122
14282 0.00028564 0.10515673
14283 0.00028566 0.10515673
14284 0.00028568 0.097067747
14285 0.0002857 0.097067747
14286 0.00028572 0.10920122
14287 0.00028574 0.11324571
14288 0.00028576 0.11324571
14289 0.00028578 0.11729019
14290 0.0002858 0.10111224
14291 0.00028582 0.10515673
14292 0.00028584 0.10920122
14293 0.00028586 0.11324571
14294 0.00028588 0.11324571
14295 0.0002859 0.10515673
14296 0.00028592 0.10515673
14297 0.00028594 0.10515673
14298 0.00028596 0.10111224
14299 0.00028598 0.10515673
14300 0.000286 0.10515673
14301 0.00028602 0.10515673
14302 0.00028604 0.10111224
14303 0.00028606 0.10920122
14304 0.00028608 0.10515673
14305 0.0002861 0.097067747
14306 0.00028612 0.10111224
14307 0.00028614 0.10920122
14308 0.00028616 0.10920122
14309 0.00028618 0.12133468
14310 0.0002862 0.11324571
14311 0.00028622 0.10920122
14312 0.00028624 0.10920122
14313 0.00028626 0.10111224
14314 0.00028628 0.10111224
14315 0.0002863 0.10515673
14316 0.00028632 0.10111224
14317 0.00028634 0.10515673
14318 0.00028636 0.10515673
14319 0.00028638 0.11324571
14320 0.0002864 0.11324571
14321 0.00028642 0.093023258
14322 0.00028644 0.07280081
14323 0.00028646 0.10515673
14324 0.00028648 0.13751264
14325 0.0002865 0.088978768
14326 0.00028652 0.0768453
14327 0.00028654 0.12942366
14328 0.00028656 0.14964611
14329 0.00028658 0.11729019
14330 0.0002866 0.056622853
14331 0.00028662 0.060667342
14332 0.00028664 0.13751264
14333 0.00028666 0.10920122
14334 0.00028668 0.07280081
14335 0.0002867 0.088978768
14336 0.00028672 0.12133468
14337 0.00028674 0.11324571
14338 0.00028676 0.093023258
14339 0.00028678 0.12537917
14340 0.0002868 0.14560162
14341 0.00028682 0.10515673
14342 0.00028684 0.044489384
14343 0.00028686 0.097067747
14344 0.00028688 0.12942366
14345 0.0002869 0.07280081
14346 0.00028692 0.060667342
14347 0.00028694 0.12942366
14348 0.00028696 0.12133468
14349 0.00028698 0.064711832
14350 0.000287 0.10515673
14351 0.00028702 0.16177958
14352 0.00028704 0.12133468
14353 0.00028706 0.07280081
14354 0.00028708 0.11729019
14355 0.0002871 0.12942366
14356 0.00028712 0.080889789
14357 0.00028714 0.060667342
14358 0.00028716 0.10515673
14359 0.00028718 0.10111224
14360 0.0002872 0.07280081
14361 0.00028722 0.093023258
14362 0.00028724 0.12942366
14363 0.00028726 0.12133468
14364 0.00028728 0.084934279
14365 0.0002873 0.10515673
14366 0.00028732 0.11729019
14367 0.00028734 0.088978768
14368 0.00028736 0.084934279
14369 0.00028738 0.11324571
14370 0.0002874 0.12133468
14371 0.00028742 0.093023258
14372 0.00028744 0.088978768
14373 0.00028746 0.11324571
14374 0.00028748 0.097067747
14375 0.0002875 0.088978768
14376 0.00028752 0.097067747
14377 0.00028754 0.11324571
14378 0.00028756 0.10111224
14379 0.00028758 0.084934279
14380 0.0002876 0.10515673
14381 0.00028762 0.11324571
14382 0.00028764 0.088978768
14383 0.00028766 0.088978768
14384 0.00028768 0.088978768
14385 0.0002877 0.088978768
14386 0.00028772 0.080889789
14387 0.00028774 0.097067747
14388 0.00028776 0.12133468
14389 0.00028778 0.10515673
14390 0.0002878 0.10515673
14391 0.00028782 0.11729019
14392 0.00028784 0.11729019
14393 0.00028786 0.10111224
14394 0.00028788 0.088978768
14395 0.0002879 0.093023258
14396 0.00028792 0.10111224
14397 0.00028794 0.093023258
14398 0.00028796 0.093023258
14399 0.00028798 0.10920122
14400 0.000288 0.12133468
14401 0.00028802 0.10515673
14402 0.00028804 0.097067747
14403 0.00028806 0.097067747
14404 0.00028808 0.088978768
14405 0.0002881 0.093023258
14406 0.00028812 0.093023258
14407 0.00028814 0.10515673
14408 0.00028816 0.10515673
14409 0.00028818 0.10515673
14410 0.0002882 0.097067747
14411 0.00028822 0.093023258
14412 0.00028824 0.097067747
14413 0.00028826 0.10111224
14414 0.00028828 0.093023258
14415 0.0002883 0.097067747
14416 0.00028832 0.10920122
14417 0.00028834 0.097067747
14418 0.00028836 0.10515673
14419 0.00028838 0.10515673
14420 0.0002884 0.093023258
14421 0.00028842 0.10515673
14422 0.00028844 0.10515673
14423 0.00028846 0.11324571
14424 0.00028848 0.10515673
14425 0.0002885 0.12537917
14426 0.00028852 0.093023258
14427 0.00028854 0.028311426
14428 0.00028856 0.024266937
14429 0.00028858 0.24671386
14430 0.0002886 0.18200203
14431 0.00028862 0.052578363
14432 0.00028864 0
14433 0.00028866 0.068756321
14434 0.00028868 0.0768453
14435 0.0002887 0.097067747
14436 0.00028872 0.088978768
14437 0.00028874 0.21435794
14438 0.00028876 0.060667342
14439 0.00028878 0.080889789
14440 0.0002888 0.1536906
14441 0.00028882 0.13346815
14442 0.00028884 0.12537917
14443 0.00028886 0.060667342
14444 0.00028888 0.093023258
14445 0.0002889 0.088978768
14446 0.00028892 0.032355916
14447 0.00028894 0.097067747
14448 0.00028896 0.10515673
14449 0.00028898 0.0768453
14450 0.000289 0.10515673
14451 0.00028902 0.13346815
14452 0.00028904 0.15773509
14453 0.00028906 0.07280081
14454 0.00028908 0.084934279
14455 0.0002891 0.17795754
14456 0.00028912 0.11324571
14457 0.00028914 -0.0040444895
14458 0.00028916 0.048533874
14459 0.00028918 0.1536906
14460 0.0002892 0.12537917
14461 0.00028922 0.0768453
14462 0.00028924 0.10111224
14463 0.00028926 0.13346815
14464 0.00028928 0.12537917
14465 0.0002893 0.080889789
14466 0.00028932 0.11729019
14467 0.00028934 0.12942366
14468 0.00028936 0.10111224
14469 0.00028938 0.097067747
14470 0.0002894 0.10111224
14471 0.00028942 0.10515673
14472 0.00028944 0.11729019
14473 0.00028946 0.11324571
14474 0.00028948 0.10111224
14475 0.0002895 0.12133468
14476 0.00028952 0.088978768
14477 0.00028954 0.052578363
14478 0.00028956 0.093023258
14479 0.00028958 0.16177958
14480 0.0002896 0.12133468
14481 0.00028962 0.10515673
14482 0.00028964 0.12537917
14483 0.00028966 0.12942366
14484 0.00028968 0.088978768
14485 0.0002897 0.07280081
14486 0.00028972 0.11324571
14487 0.00028974 0.11324571
14488 0.00028976 0.084934279
14489 0.00028978 0.10515673
14490 0.0002898 0.13346815
14491 0.00028982 0.12537917
14492 0.00028984 0.097067747
14493 0.00028986 0.088978768
14494 0.00028988 0.10920122
14495 0.0002899 0.10515673
14496 0.00028992 0.097067747
14497 0.00028994 0.12133468
14498 0.00028996 0.12537917
14499 0.00028998 0.097067747
14500 0.00029 0.0768453
14501 0.00029002 0.07280081
14502 0.00029004 0.060667342
14503 0.00029006 0.088978768
14504 0.00029008 0.11324571
14505 0.0002901 0.14155713
14506 0.00029012 0.14560162
14507 0.00029014 0.12537917
14508 0.00029016 0.12942366
14509 0.00029018 0.10515673
14510 0.0002902 0.10920122
14511 0.00029022 0.093023258
14512 0.00029024 0.052578363
14513 0.00029026 0.097067747
14514 0.00029028 0.07280081
14515 0.0002903 0.1536906
14516 0.00029032 0.13751264
14517 0.00029034 0.12537917
14518 0.00029036 0.12133468
14519 0.00029038 0.12942366
14520 0.0002904 0.14964611
14521 0.00029042 0.12942366
14522 0.00029044 0.088978768
14523 0.00029046 0.093023258
14524 0.00029048 0.052578363
14525 0.0002905 0.093023258
14526 0.00029052 0.093023258
14527 0.00029054 0.080889789
14528 0.00029056 0.060667342
14529 0.00029058 0.064711832
14530 0.0002906 0.12133468
14531 0.00029062 0.12537917
14532 0.00029064 0.17391305
14533 0.00029066 0.23862488
14534 0.00029068 0.22244692
14535 0.0002907 0.18200203
14536 0.00029072 0.13751264
14537 0.00029074 0.12133468
14538 0.00029076 0.032355916
14539 0.00029078 -0.020222447
14540 0.0002908 0
14541 0.00029082 0.048533874
14542 0.00029084 0.10111224
14543 0.00029086 0.12942366
14544 0.00029088 0.16177958
14545 0.0002909 0.21435794
14546 0.00029092 0.16177958
14547 0.00029094 0.13346815
14548 0.00029096 0.10515673
14549 0.00029098 0.12133468
14550 0.000291 0.10920122
14551 0.00029102 0.084934279
14552 0.00029104 0.088978768
14553 0.00029106 0.084934279
14554 0.00029108 0.068756321
14555 0.0002911 0.12133468
14556 0.00029112 0.14560162
14557 0.00029114 0.14155713
14558 0.00029116 0.13751264
14559 0.00029118 0.14155713
14560 0.0002912 0.13346815
14561 0.00029122 0.068756321
14562 0.00029124 0.048533874
14563 0.00029126 0.080889789
14564 0.00029128 0.088978768
14565 0.0002913 0.10515673
14566 0.00029132 0.12942366
14567 0.00029134 0.14560162
14568 0.00029136 0.14155713
14569 0.00029138 0.12942366
14570 0.0002914 0.12133468
14571 0.00029142 0.12942366
14572 0.00029144 0.13346815
14573 0.00029146 0.11729019
14574 0.00029148 0.11324571
14575 0.0002915 0.10111224
14576 0.00029152 0.097067747
14577 0.00029154 0.097067747
14578 0.00029156 0.11324571
14579 0.00029158 0.12942366
14580 0.0002916 0.13751264
14581 0.00029162 0.14964611
14582 0.00029164 0.15773509
14583 0.00029166 0.14560162
14584 0.00029168 0.13346815
14585 0.0002917 0.10515673
14586 0.00029172 0.097067747
14587 0.00029174 0.14560162
14588 0.00029176 0.12942366
14589 0.00029178 0.093023258
14590 0.0002918 0.13346815
14591 0.00029182 0.17795754
14592 0.00029184 0.16986856
14593 0.00029186 0.10920122
14594 0.00029188 0.084934279
14595 0.0002919 0.14155713
14596 0.00029192 0.14964611
14597 0.00029194 0.10111224
14598 0.00029196 0.10920122
14599 0.00029198 0.14560162
14600 0.000292 0.14560162
14601 0.00029202 0.12942366
14602 0.00029204 0.13751264
14603 0.00029206 0.17795754
14604 0.00029208 0.17795754
14605 0.0002921 0.11729019
14606 0.00029212 0.12942366
14607 0.00029214 0.17795754
14608 0.00029216 0.13346815
14609 0.00029218 0.084934279
14610 0.0002922 0.13346815
14611 0.00029222 0.17795754
14612 0.00029224 0.11324571
14613 0.00029226 0.13346815
14614 0.00029228 0.15773509
14615 0.0002923 0.18604652
14616 0.00029232 0.11324571
14617 0.00029234 0.10920122
14618 0.00029236 0.16986856
14619 0.00029238 0.12942366
14620 0.0002924 0.10920122
14621 0.00029242 0.13751264
14622 0.00029244 0.16582407
14623 0.00029246 0.1536906
14624 0.00029248 0.14560162
14625 0.0002925 0.17391305
14626 0.00029252 0.17391305
14627 0.00029254 0.13751264
14628 0.00029256 0.12537917
14629 0.00029258 0.14964611
14630 0.0002926 0.14155713
14631 0.00029262 0.13751264
14632 0.00029264 0.14155713
14633 0.00029266 0.16177958
14634 0.00029268 0.15773509
14635 0.0002927 0.13346815
14636 0.00029272 0.1536906
14637 0.00029274 0.15773509
14638 0.00029276 0.14560162
14639 0.00029278 0.14155713
14640 0.0002928 0.14964611
14641 0.00029282 0.16177958
14642 0.00029284 0.14560162
14643 0.00029286 0.15773509
14644 0.00029288 0.16582407
14645 0.0002929 0.16986856
14646 0.00029292 0.16582407
14647 0.00029294 0.17391305
14648 0.00029296 0.17391305
14649 0.00029298 0.16582407
14650 0.000293 0.15773509
14651 0.00029302 0.16582407
14652 0.00029304 0.16986856
14653 0.00029306 0.16177958
14654 0.00029308 0.17391305
14655 0.0002931 0.18604652
14656 0.00029312 0.17795754
14657 0.00029314 0.17391305
14658 0.00029316 0.17391305
14659 0.00029318 0.17795754
14660 0.0002932 0.18200203
14661 0.00029322 0.18200203
14662 0.00029324 0.17391305
14663 0.00029326 0.16177958
14664 0.00029328 0.16986856
14665 0.0002933 0.19817998
14666 0.00029332 0.21031345
14667 0.00029334 0.21031345
14668 0.00029336 0.18604652
14669 0.00029338 0.18200203
14670 0.0002934 0.17795754
14671 0.00029342 0.17391305
14672 0.00029344 0.17795754
14673 0.00029346 0.18200203
14674 0.00029348 0.19009101
14675 0.0002935 0.18604652
14676 0.00029352 0.17795754
14677 0.00029354 0.17795754
14678 0.00029356 0.18604652
14679 0.00029358 0.17795754
14680 0.0002936 0.18200203
14681 0.00029362 0.19009101
14682 0.00029364 0.19009101
14683 0.00029366 0.19009101
14684 0.00029368 0.19009101
14685 0.0002937 0.19817998
14686 0.00029372 0.19413549
14687 0.00029374 0.18200203
14688 0.00029376 0.17795754
14689 0.00029378 0.17795754
14690 0.0002938 0.18604652
14691 0.00029382 0.18604652
14692 0.00029384 0.19009101
14693 0.00029386 0.18200203
14694 0.00029388 0.17795754
14695 0.0002939 0.18604652
14696 0.00029392 0.19413549
14697 0.00029394 0.19009101
14698 0.00029396 0.19413549
14699 0.00029398 0.19413549
14700 0.000294 0.20626896
14701 0.00029402 0.20222447
14702 0.00029404 0.19009101
14703 0.00029406 0.20626896
14704 0.00029408 0.20222447
14705 0.0002941 0.17795754
14706 0.00029412 0.19413549
14707 0.00029414 0.21031345
14708 0.00029416 0.21435794
14709 0.00029418 0.21840243
14710 0.0002942 0.21435794
14711 0.00029422 0.21840243
14712 0.00029424 0.19817998
14713 0.00029426 0.18604652
14714 0.00029428 0.19413549
14715 0.0002943 0.18200203
14716 0.00029432 0.16582407
14717 0.00029434 0.17795754
14718 0.00029436 0.18200203
14719 0.00029438 0.22244692
14720 0.0002944 0.21031345
14721 0.00029442 0.16986856
14722 0.00029444 0.16582407
14723 0.00029446 0.25884733
14724 0.00029448 0.2669363
14725 0.0002945 0.25075835
14726 0.00029452 0.20626896
14727 0.00029454 0.23458039
14728 0.00029456 0.28715875
14729 0.00029458 0.23862488
14730 0.0002946 0.20222447
14731 0.00029462 0.22244692
14732 0.00029464 0.20222447
14733 0.00029466 0.17795754
14734 0.00029468 0.16177958
14735 0.0002947 0.22244692
14736 0.00029472 0.25480284
14737 0.00029474 0.22244692
14738 0.00029476 0.21435794
14739 0.00029478 0.18200203
14740 0.0002948 0.18604652
14741 0.00029482 0.16582407
14742 0.00029484 0.14560162
14743 0.00029486 0.19817998
14744 0.00029488 0.24671386
14745 0.0002949 0.25075835
14746 0.00029492 0.27098079
14747 0.00029494 0.31142569
14748 0.00029496 0.29524773
14749 0.00029498 0.21840243
14750 0.000295 0.18604652
14751 0.00029502 0.21435794
14752 0.00029504 0.19009101
14753 0.00029506 0.16177958
14754 0.00029508 0.18200203
14755 0.0002951 0.2305359
14756 0.00029512 0.21031345
14757 0.00029514 0.20626896
14758 0.00029516 0.24266937
14759 0.00029518 0.25075835
14760 0.0002952 0.22244692
14761 0.00029522 0.21031345
14762 0.00029524 0.22244692
14763 0.00029526 0.21840243
14764 0.00029528 0.18604652
14765 0.0002953 0.19817998
14766 0.00029532 0.22244692
14767 0.00029534 0.22244692
14768 0.00029536 0.22649141
14769 0.00029538 0.26289182
14770 0.0002954 0.27098079
14771 0.00029542 0.23458039
14772 0.00029544 0.22244692
14773 0.00029546 0.21840243
14774 0.00029548 0.22244692
14775 0.0002955 0.21840243
14776 0.00029552 0.2305359
14777 0.00029554 0.23458039
14778 0.00029556 0.21840243
14779 0.00029558 0.20222447
14780 0.0002956 0.21435794
14781 0.00029562 0.21840243
14782 0.00029564 0.21840243
14783 0.00029566 0.23458039
14784 0.00029568 0.26289182
14785 0.0002957 0.26289182
14786 0.00029572 0.23458039
14787 0.00029574 0.21031345
14788 0.00029576 0.20222447
14789 0.00029578 0.19009101
14790 0.0002958 0.18200203
14791 0.00029582 0.20222447
14792 0.00029584 0.22649141
14793 0.00029586 0.24266937
14794 0.00029588 0.23458039
14795 0.0002959 0.2305359
14796 0.00029592 0.22244692
14797 0.00029594 0.22244692
14798 0.00029596 0.23458039
14799 0.00029598 0.23458039
14800 0.000296 0.21031345
14801 0.00029602 0.19817998
14802 0.00029604 0.20626896
14803 0.00029606 0.23458039
14804 0.00029608 0.23862488
14805 0.0002961 0.22244692
14806 0.00029612 0.21840243
14807 0.00029614 0.21435794
14808 0.00029616 0.21840243
14809 0.00029618 0.22244692
14810 0.0002962 0.2305359
14811 0.00029622 0.24671386
14812 0.00029624 0.23862488
14813 0.00029626 0.23458039
14814 0.00029628 0.22244692
14815 0.0002963 0.21435794
14816 0.00029632 0.21031345
14817 0.00029634 0.22244692
14818 0.00029636 0.2305359
14819 0.00029638 0.22244692
14820 0.0002964 0.20626896
14821 0.00029642 0.20222447
14822 0.00029644 0.20222447
14823 0.00029646 0.21435794
14824 0.00029648 0.21031345
14825 0.0002965 0.21435794
14826 0.00029652 0.21840243
14827 0.00029654 0.23862488
14828 0.00029656 0.24266937
14829 0.00029658 0.23458039
14830 0.0002966 0.21840243
14831 0.00029662 0.21031345
14832 0.00029664 0.19413549
14833 0.00029666 0.17795754
14834 0.00029668 0.17795754
14835 0.0002967 0.19413549
14836 0.00029672 0.20626896
14837 0.00029674 0.20626896
14838 0.00029676 0.21435794
14839 0.00029678 0.21840243
14840 0.0002968 0.22244692
14841 0.00029682 0.22244692
14842 0.00029684 0.21435794
14843 0.00029686 0.21031345
14844 0.00029688 0.22244692
14845 0.0002969 0.21840243
14846 0.00029692 0.22649141
14847 0.00029694 0.22649141
14848 0.00029696 0.2305359
14849 0.00029698 0.22649141
14850 0.000297 0.21840243
14851 0.00029702 0.21840243
14852 0.00029704 0.21435794
14853 0.00029706 0.21031345
14854 0.00029708 0.20626896
14855 0.0002971 0.19413549
14856 0.00029712 0.21031345
14857 0.00029714 0.21031345
14858 0.00029716 0.19817998
14859 0.00029718 0.19817998
14860 0.0002972 0.18604652
14861 0.00029722 0.18604652
14862 0.00029724 0.19817998
14863 0.00029726 0.21031345
14864 0.00029728 0.22244692
14865 0.0002973 0.20222447
14866 0.00029732 0.20222447
14867 0.00029734 0.22244692
14868 0.00029736 0.21031345
14869 0.00029738 0.20626896
14870 0.0002974 0.20626896
14871 0.00029742 0.20222447
14872 0.00029744 0.19817998
14873 0.00029746 0.18604652
14874 0.00029748 0.19817998
14875 0.0002975 0.18604652
14876 0.00029752 0.17795754
14877 0.00029754 0.19009101
14878 0.00029756 0.19413549
14879 0.00029758 0.20222447
14880 0.0002976 0.19817998
14881 0.00029762 0.20626896
14882 0.00029764 0.19817998
14883 0.00029766 0.19009101
14884 0.00029768 0.19413549
14885 0.0002977 0.19009101
14886 0.00029772 0.19817998
14887 0.00029774 0.19009101
14888 0.00029776 0.18200203
14889 0.00029778 0.19009101
14890 0.0002978 0.19009101
14891 0.00029782 0.19413549
14892 0.00029784 0.17795754
14893 0.00029786 0.17391305
14894 0.00029788 0.17391305
14895 0.0002979 0.17391305
14896 0.00029792 0.17391305
14897 0.00029794 0.17391305
14898 0.00029796 0.17391305
14899 0.00029798 0.17795754
14900 0.000298 0.18200203
14901 0.00029802 0.17795754
14902 0.00029804 0.17795754
14903 0.00029806 0.18200203
14904 0.00029808 0.19009101
14905 0.0002981 0.18200203
14906 0.00029812 0.19009101
14907 0.00029814 0.18200203
14908 0.00029816 0.16986856
14909 0.00029818 0.15773509
14910 0.0002982 0.15773509
14911 0.00029822 0.16986856
14912 0.00029824 0.16582407
14913 0.00029826 0.1536906
14914 0.00029828 0.16582407
14915 0.0002983 0.17391305
14916 0.00029832 0.16986856
14917 0.00029834 0.17391305
14918 0.00029836 0.16986856
14919 0.00029838 0.17391305
14920 0.0002984 0.16986856
14921 0.00029842 0.15773509
14922 0.00029844 0.14964611
14923 0.00029846 0.16177958
14924 0.00029848 0.1536906
14925 0.0002985 0.15773509
14926 0.00029852 0.16177958
14927 0.00029854 0.17391305
14928 0.00029856 0.15773509
14929 0.00029858 0.14155713
14930 0.0002986 0.14964611
14931 0.00029862 0.14964611
14932 0.00029864 0.16177958
14933 0.00029866 0.16986856
14934 0.00029868 0.16582407
14935 0.0002987 0.16177958
14936 0.00029872 0.1536906
14937 0.00029874 0.14964611
14938 0.00029876 0.13751264
14939 0.00029878 0.14560162
14940 0.0002988 0.14964611
14941 0.00029882 0.16177958
14942 0.00029884 0.14560162
14943 0.00029886 0.14155713
14944 0.00029888 0.14155713
14945 0.0002989 0.13751264
14946 0.00029892 0.13346815
14947 0.00029894 0.14155713
14948 0.00029896 0.14155713
14949 0.00029898 0.14155713
14950 0.000299 0.13751264
14951 0.00029902 0.13346815
14952 0.00029904 0.14155713
14953 0.00029906 0.13751264
14954 0.00029908 0.14155713
14955 0.0002991 0.14155713
14956 0.00029912 0.14155713
14957 0.00029914 0.12133468
14958 0.00029916 0.12133468
14959 0.00029918 0.12942366
14960 0.0002992 0.14560162
14961 0.00029922 0.16177958
14962 0.00029924 0.15773509
14963 0.00029926 0.1536906
14964 0.00029928 0.14560162
14965 0.0002993 0.13346815
14966 0.00029932 0.11324571
14967 0.00029934 0.097067747
14968 0.00029936 0.084934279
14969 0.00029938 0.097067747
14970 0.0002994 0.11729019
14971 0.00029942 0.14155713
14972 0.00029944 0.14964611
14973 0.00029946 0.1536906
14974 0.00029948 0.14560162
14975 0.0002995 0.12942366
14976 0.00029952 0.10515673
14977 0.00029954 0.080889789
14978 0.00029956 0.080889789
14979 0.00029958 0.088978768
14980 0.0002996 0.10920122
14981 0.00029962 0.12537917
14982 0.00029964 0.12537917
14983 0.00029966 0.13751264
14984 0.00029968 0.12133468
14985 0.0002997 0.10111224
14986 0.00029972 0.084934279
14987 0.00029974 0.068756321
14988 0.00029976 0.060667342
14989 0.00029978 0.0768453
14990 0.0002998 0.10111224
14991 0.00029982 0.12942366
14992 0.00029984 0.14964611
14993 0.00029986 0.14560162
14994 0.00029988 0.12942366
14995 0.0002999 0.097067747
14996 0.00029992 0.080889789
14997 0.00029994 0.068756321
14998 0.00029996 0.060667342
14999 0.00029998 0.07280081
15000 0.0003 0.093023258
15001 0.00030002 0.12133468
15002 0.00030004 0.14155713
15003 0.00030006 0.13751264
15004 0.00030008 0.11324571
15005 0.0003001 0.093023258
15006 0.00030012 0.068756321
15007 0.00030014 0.068756321
15008 0.00030016 0.088978768
15009 0.00030018 0.10111224
15010 0.0003002 0.10920122
15011 0.00030022 0.11729019
15012 0.00030024 0.10920122
15013 0.00030026 0.084934279
15014 0.00030028 0.0768453
15015 0.0003003 0.0768453
15016 0.00030032 0.068756321
15017 0.00030034 0.064711832
15018 0.00030036 0.088978768
15019 0.00030038 0.10920122
15020 0.0003004 0.11324571
15021 0.00030042 0.11729019
15022 0.00030044 0.097067747
15023 0.00030046 0.080889789
15024 0.00030048 0.060667342
15025 0.0003005 0.052578363
15026 0.00030052 0.064711832
15027 0.00030054 0.07280081
15028 0.00030056 0.080889789
15029 0.00030058 0.080889789
15030 0.0003006 0.052578363
15031 0.00030062 0.044489384
15032 0.00030064 0.040444895
15033 0.00030066 0.036400405
15034 0.00030068 0.048533874
15035 0.0003007 0.040444895
15036 0.00030072 0.060667342
15037 0.00030074 0.088978768
15038 0.00030076 0.088978768
15039 0.00030078 0.097067747
15040 0.0003008 0.084934279
15041 0.00030082 0.068756321
15042 0.00030084 0.048533874
15043 0.00030086 0.040444895
15044 0.00030088 0.052578363
15045 0.0003009 0.060667342
15046 0.00030092 0.068756321
15047 0.00030094 0.068756321
15048 0.00030096 0.068756321
15049 0.00030098 0.064711832
15050 0.000301 0.064711832
15051 0.00030102 0.060667342
15052 0.00030104 0.060667342
15053 0.00030106 0.060667342
15054 0.00030108 0.068756321
15055 0.0003011 0.0768453
15056 0.00030112 0.084934279
15057 0.00030114 0.088978768
15058 0.00030116 0.080889789
15059 0.00030118 0.064711832
15060 0.0003012 0.044489384
15061 0.00030122 0.024266937
15062 0.00030124 0.020222447
15063 0.00030126 0.032355916
15064 0.00030128 0.048533874
15065 0.0003013 0.068756321
15066 0.00030132 0.0768453
15067 0.00030134 0.064711832
15068 0.00030136 0.052578363
15069 0.00030138 0.040444895
15070 0.0003014 0.040444895
15071 0.00030142 0.044489384
15072 0.00030144 0.044489384
15073 0.00030146 0.056622853
15074 0.00030148 0.064711832
15075 0.0003015 0.07280081
15076 0.00030152 0.056622853
15077 0.00030154 0.052578363
15078 0.00030156 0.032355916
15079 0.00030158 0.028311426
15080 0.0003016 0.024266937
15081 0.00030162 0.028311426
15082 0.00030164 0.044489384
15083 0.00030166 0.048533874
15084 0.00030168 0.064711832
15085 0.0003017 0.07280081
15086 0.00030172 0.056622853
15087 0.00030174 0.040444895
15088 0.00030176 0.028311426
15089 0.00030178 0.024266937
15090 0.0003018 0.024266937
15091 0.00030182 0.040444895
15092 0.00030184 0.060667342
15093 0.00030186 0.064711832
15094 0.00030188 0.064711832
15095 0.0003019 0.060667342
15096 0.00030192 0.056622853
15097 0.00030194 0.040444895
15098 0.00030196 0.032355916
15099 0.00030198 0.040444895
15100 0.000302 0.052578363
15101 0.00030202 0.060667342
15102 0.00030204 0.064711832
15103 0.00030206 0.064711832
15104 0.00030208 0.064711832
15105 0.0003021 0.052578363
15106 0.00030212 0.032355916
15107 0.00030214 0.016177958
15108 0.00030216 0.020222447
15109 0.00030218 0.016177958
15110 0.0003022 0.024266937
15111 0.00030222 0.040444895
15112 0.00030224 0.048533874
15113 0.00030226 0.056622853
15114 0.00030228 0.056622853
15115 0.0003023 0.052578363
15116 0.00030232 0.048533874
15117 0.00030234 0.052578363
15118 0.00030236 0.052578363
15119 0.00030238 0.048533874
15120 0.0003024 0.048533874
15121 0.00030242 0.040444895
15122 0.00030244 0.016177958
15123 0.00030246 0.020222447
15124 0.00030248 0.024266937
15125 0.0003025 0.028311426
15126 0.00030252 0.036400405
15127 0.00030254 0.032355916
15128 0.00030256 0.032355916
15129 0.00030258 0.036400405
15130 0.0003026 0.036400405
15131 0.00030262 0.044489384
15132 0.00030264 0.036400405
15133 0.00030266 0.024266937
15134 0.00030268 0.024266937
15135 0.0003027 0.024266937
15136 0.00030272 0.032355916
15137 0.00030274 0.044489384
15138 0.00030276 0.060667342
15139 0.00030278 0.052578363
15140 0.0003028 0.040444895
15141 0.00030282 0.032355916
15142 0.00030284 0.024266937
15143 0.00030286 0.020222447
15144 0.00030288 0.020222447
15145 0.0003029 0.020222447
15146 0.00030292 0.028311426
15147 0.00030294 0.032355916
15148 0.00030296 0.048533874
15149 0.00030298 0.056622853
15150 0.000303 0.052578363
15151 0.00030302 0.044489384
15152 0.00030304 0.044489384
15153 0.00030306 0.044489384
15154 0.00030308 0.044489384
15155 0.0003031 0.044489384
15156 0.00030312 0.040444895
15157 0.00030314 0.048533874
15158 0.00030316 0.048533874
15159 0.00030318 0.044489384
15160 0.0003032 0.044489384
15161 0.00030322 0.044489384
15162 0.00030324 0.040444895
15163 0.00030326 0.044489384
15164 0.00030328 0.044489384
15165 0.0003033 0.048533874
15166 0.00030332 0.052578363
15167 0.00030334 0.052578363
15168 0.00030336 0.052578363
15169 0.00030338 0.044489384
15170 0.0003034 0.024266937
15171 0.00030342 0.032355916
15172 0.00030344 0.068756321
15173 0.00030346 0.048533874
15174 0.00030348 0.0080889789
15175 0.0003035 0.048533874
15176 0.00030352 0.088978768
15177 0.00030354 0.080889789
15178 0.00030356 0.036400405
15179 0.00030358 0.0040444895
15180 0.0003036 0.060667342
15181 0.00030362 0.0768453
15182 0.00030364 0.036400405
15183 0.00030366 0.032355916
15184 0.00030368 0.052578363
15185 0.0003037 0.056622853
15186 0.00030372 0.036400405
15187 0.00030374 0.056622853
15188 0.00030376 0.088978768
15189 0.00030378 0.0768453
15190 0.0003038 0.016177958
15191 0.00030382 0.028311426
15192 0.00030384 0.093023258
15193 0.00030386 0.048533874
15194 0.00030388 0.0040444895
15195 0.0003039 0.068756321
15196 0.00030392 0.10515673
15197 0.00030394 0.028311426
