ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-11-08 20:25:12 873m
6139 0.00012278 0.040444895
6140 0.0001228 0.028311426
6141 0.00012282 0.016177958
6142 0.00012284 0.016177958
6143 0.00012286 0.024266937
6144 0.00012288 0.036400405
6145 0.0001229 0.032355916
6146 0.00012292 0.028311426
6147 0.00012294 0.032355916
6148 0.00012296 0.032355916
6149 0.00012298 0.032355916
6150 0.000123 0.028311426
6151 0.00012302 0.024266937
6152 0.00012304 0.028311426
6153 0.00012306 0.032355916
6154 0.00012308 0.032355916
6155 0.0001231 0.032355916
6156 0.00012312 0.040444895
6157 0.00012314 0.036400405
6158 0.00012316 0.036400405
6159 0.00012318 0.036400405
6160 0.0001232 0.040444895
6161 0.00012322 0.040444895
6162 0.00012324 0.048533874
6163 0.00012326 0.036400405
6164 0.00012328 0.036400405
6165 0.0001233 0.036400405
6166 0.00012332 0.032355916
6167 0.00012334 0.036400405
6168 0.00012336 0.036400405
6169 0.00012338 0.040444895
6170 0.0001234 0.036400405
6171 0.00012342 0.036400405
6172 0.00012344 0.016177958
6173 0.00012346 0.016177958
6174 0.00012348 0.032355916
6175 0.0001235 0.032355916
6176 0.00012352 0.040444895
6177 0.00012354 0.052578363
6178 0.00012356 0.048533874
6179 0.00012358 0.036400405
6180 0.0001236 0.032355916
6181 0.00012362 0.032355916
6182 0.00012364 0.032355916
6183 0.00012366 0.028311426
6184 0.00012368 0.040444895
6185 0.0001237 0.044489384
6186 0.00012372 0.048533874
6187 0.00012374 0.052578363
6188 0.00012376 0.064711832
6189 0.00012378 0.056622853
6190 0.0001238 0.056622853
6191 0.00012382 0.048533874
6192 0.00012384 0.044489384
6193 0.00012386 0.032355916
6194 0.00012388 0.036400405
6195 0.0001239 0.048533874
6196 0.00012392 0.056622853
6197 0.00012394 0.064711832
6198 0.00012396 0.052578363
6199 0.00012398 0.056622853
6200 0.000124 0.048533874
6201 0.00012402 0.048533874
6202 0.00012404 0.040444895
6203 0.00012406 0.036400405
6204 0.00012408 0.036400405
6205 0.0001241 0.044489384
6206 0.00012412 0.048533874
6207 0.00012414 0.048533874
6208 0.00012416 0.052578363
6209 0.00012418 0.052578363
6210 0.0001242 0.048533874
6211 0.00012422 0.044489384
6212 0.00012424 0.040444895
6213 0.00012426 0.032355916
6214 0.00012428 0.024266937
6215 0.0001243 0.020222447
6216 0.00012432 0.028311426
6217 0.00012434 0.024266937
6218 0.00012436 0.036400405
6219 0.00012438 0.048533874
6220 0.0001244 0.052578363
6221 0.00012442 0.044489384
6222 0.00012444 0.040444895
6223 0.00012446 0.036400405
6224 0.00012448 0.024266937
6225 0.0001245 0.028311426
6226 0.00012452 0.032355916
6227 0.00012454 0.032355916
6228 0.00012456 0.028311426
6229 0.00012458 0.032355916
6230 0.0001246 0.028311426
6231 0.00012462 0.028311426
6232 0.00012464 0.036400405
6233 0.00012466 0.036400405
6234 0.00012468 0.040444895
6235 0.0001247 0.044489384
6236 0.00012472 0.044489384
6237 0.00012474 0.044489384
6238 0.00012476 0.036400405
6239 0.00012478 0.036400405
6240 0.0001248 0.048533874
6241 0.00012482 0.044489384
6242 0.00012484 0.044489384
6243 0.00012486 0.036400405
6244 0.00012488 0.028311426
6245 0.0001249 0.028311426
6246 0.00012492 0.032355916
6247 0.00012494 0.040444895
6248 0.00012496 0.052578363
6249 0.00012498 0.048533874
6250 0.000125 0.048533874
6251 0.00012502 0.040444895
6252 0.00012504 0.036400405
6253 0.00012506 0.024266937
6254 0.00012508 0.020222447
6255 0.0001251 0.028311426
6256 0.00012512 0.044489384
6257 0.00012514 0.052578363
6258 0.00012516 0.052578363
6259 0.00012518 0.052578363
6260 0.0001252 0.048533874
6261 0.00012522 0.040444895
6262 0.00012524 0.036400405
6263 0.00012526 0.032355916
6264 0.00012528 0.032355916
6265 0.0001253 0.036400405
6266 0.00012532 0.036400405
6267 0.00012534 0.040444895
6268 0.00012536 0.052578363
6269 0.00012538 0.044489384
6270 0.0001254 0.048533874
6271 0.00012542 0.044489384
6272 0.00012544 0.044489384
6273 0.00012546 0.040444895
6274 0.00012548 0.036400405
6275 0.0001255 0.032355916
6276 0.00012552 0.020222447
6277 0.00012554 0.028311426
6278 0.00012556 0.036400405
6279 0.00012558 0.044489384
6280 0.0001256 0.060667342
6281 0.00012562 0.056622853
6282 0.00012564 0.052578363
6283 0.00012566 0.044489384
6284 0.00012568 0.044489384
6285 0.0001257 0.040444895
6286 0.00012572 0.036400405
6287 0.00012574 0.048533874
6288 0.00012576 0.052578363
6289 0.00012578 0.056622853
6290 0.0001258 0.064711832
6291 0.00012582 0.064711832
6292 0.00012584 0.060667342
6293 0.00012586 0.052578363
6294 0.00012588 0.044489384
6295 0.0001259 0.044489384
6296 0.00012592 0.052578363
6297 0.00012594 0.036400405
6298 0.00012596 0.032355916
6299 0.00012598 0.024266937
6300 0.000126 0.032355916
6301 0.00012602 0.036400405
6302 0.00012604 0.032355916
6303 0.00012606 0.048533874
6304 0.00012608 0.07280081
6305 0.0001261 0.084934279
6306 0.00012612 0.07280081
6307 0.00012614 0.056622853
6308 0.00012616 0.048533874
6309 0.00012618 0.036400405
6310 0.0001262 0.044489384
6311 0.00012622 0.036400405
6312 0.00012624 0.064711832
6313 0.00012626 0.044489384
6314 0.00012628 0.056622853
6315 0.0001263 0.064711832
6316 0.00012632 0.060667342
6317 0.00012634 0.068756321
6318 0.00012636 0.052578363
6319 0.00012638 0.048533874
6320 0.0001264 0.048533874
6321 0.00012642 0.024266937
6322 0.00012644 0.036400405
6323 0.00012646 0.036400405
6324 0.00012648 0.032355916
6325 0.0001265 0.036400405
6326 0.00012652 0.048533874
6327 0.00012654 0.064711832
6328 0.00012656 0.080889789
6329 0.00012658 0.080889789
6330 0.0001266 0.064711832
6331 0.00012662 0.048533874
6332 0.00012664 0.044489384
6333 0.00012666 0.036400405
6334 0.00012668 0.032355916
6335 0.0001267 0.040444895
6336 0.00012672 0.048533874
6337 0.00012674 0.052578363
6338 0.00012676 0.060667342
6339 0.00012678 0.052578363
6340 0.0001268 0.060667342
6341 0.00012682 0.060667342
6342 0.00012684 0.048533874
6343 0.00012686 0.036400405
6344 0.00012688 0.032355916
6345 0.0001269 0.016177958
6346 0.00012692 0.016177958
6347 0.00012694 0.028311426
6348 0.00012696 0.044489384
6349 0.00012698 0.07280081
6350 0.000127 0.097067747
6351 0.00012702 0.10515673
6352 0.00012704 0.11324571
6353 0.00012706 0.088978768
6354 0.00012708 0.0768453
6355 0.0001271 0.048533874
6356 0.00012712 0.036400405
6357 0.00012714 0.020222447
6358 0.00012716 0.016177958
6359 0.00012718 0.024266937
6360 0.0001272 0.036400405
6361 0.00012722 0.044489384
6362 0.00012724 0.056622853
6363 0.00012726 0.068756321
6364 0.00012728 0.068756321
6365 0.0001273 0.068756321
6366 0.00012732 0.068756321
6367 0.00012734 0.052578363
6368 0.00012736 0.040444895
6369 0.00012738 0.036400405
6370 0.0001274 0.040444895
6371 0.00012742 0.048533874
6372 0.00012744 0.064711832
6373 0.00012746 0.0768453
6374 0.00012748 0.088978768
6375 0.0001275 0.10111224
6376 0.00012752 0.10920122
6377 0.00012754 0.10920122
6378 0.00012756 0.084934279
6379 0.00012758 0.068756321
6380 0.0001276 0.048533874
6381 0.00012762 0.032355916
6382 0.00012764 0.024266937
6383 0.00012766 0.028311426
6384 0.00012768 0.044489384
6385 0.0001277 0.044489384
6386 0.00012772 0.060667342
6387 0.00012774 0.0768453
6388 0.00012776 0.088978768
6389 0.00012778 0.093023258
6390 0.0001278 0.097067747
6391 0.00012782 0.084934279
6392 0.00012784 0.056622853
6393 0.00012786 0.036400405
6394 0.00012788 0.032355916
6395 0.0001279 0.024266937
6396 0.00012792 0.036400405
6397 0.00012794 0.032355916
6398 0.00012796 0.052578363
6399 0.00012798 0.060667342
6400 0.000128 0.060667342
6401 0.00012802 0.07280081
6402 0.00012804 0.0768453
6403 0.00012806 0.064711832
6404 0.00012808 0.064711832
6405 0.0001281 0.068756321
6406 0.00012812 0.068756321
6407 0.00012814 0.052578363
6408 0.00012816 0.048533874
6409 0.00012818 0.052578363
6410 0.0001282 0.056622853
6411 0.00012822 0.064711832
6412 0.00012824 0.080889789
6413 0.00012826 0.084934279
6414 0.00012828 0.068756321
6415 0.0001283 0.068756321
6416 0.00012832 0.064711832
6417 0.00012834 0.056622853
6418 0.00012836 0.056622853
6419 0.00012838 0.044489384
6420 0.0001284 0.052578363
6421 0.00012842 0.052578363
6422 0.00012844 0.060667342
6423 0.00012846 0.068756321
6424 0.00012848 0.068756321
6425 0.0001285 0.068756321
6426 0.00012852 0.056622853
6427 0.00012854 0.048533874
6428 0.00012856 0.060667342
6429 0.00012858 0.07280081
6430 0.0001286 0.07280081
6431 0.00012862 0.07280081
6432 0.00012864 0.07280081
6433 0.00012866 0.084934279
6434 0.00012868 0.10111224
6435 0.0001287 0.10920122
6436 0.00012872 0.088978768
6437 0.00012874 0.060667342
6438 0.00012876 0.052578363
6439 0.00012878 0.052578363
6440 0.0001288 0.064711832
6441 0.00012882 0.064711832
6442 0.00012884 0.080889789
6443 0.00012886 0.080889789
6444 0.00012888 0.084934279
6445 0.0001289 0.084934279
6446 0.00012892 0.084934279
6447 0.00012894 0.080889789
6448 0.00012896 0.064711832
6449 0.00012898 0.048533874
6450 0.000129 0.040444895
6451 0.00012902 0.048533874
6452 0.00012904 0.052578363
6453 0.00012906 0.064711832
6454 0.00012908 0.068756321
6455 0.0001291 0.064711832
6456 0.00012912 0.068756321
6457 0.00012914 0.080889789
6458 0.00012916 0.0768453
6459 0.00012918 0.0768453
6460 0.0001292 0.088978768
6461 0.00012922 0.084934279
6462 0.00012924 0.064711832
6463 0.00012926 0.056622853
6464 0.00012928 0.040444895
6465 0.0001293 0.044489384
6466 0.00012932 0.056622853
6467 0.00012934 0.0768453
6468 0.00012936 0.084934279
6469 0.00012938 0.088978768
6470 0.0001294 0.084934279
6471 0.00012942 0.088978768
6472 0.00012944 0.084934279
6473 0.00012946 0.0768453
6474 0.00012948 0.080889789
6475 0.0001295 0.093023258
6476 0.00012952 0.088978768
6477 0.00012954 0.07280081
6478 0.00012956 0.064711832
6479 0.00012958 0.064711832
6480 0.0001296 0.068756321
6481 0.00012962 0.0768453
6482 0.00012964 0.0768453
6483 0.00012966 0.0768453
6484 0.00012968 0.080889789
6485 0.0001297 0.088978768
6486 0.00012972 0.093023258
6487 0.00012974 0.088978768
6488 0.00012976 0.093023258
6489 0.00012978 0.084934279
6490 0.0001298 0.07280081
6491 0.00012982 0.07280081
6492 0.00012984 0.068756321
6493 0.00012986 0.07280081
6494 0.00012988 0.080889789
6495 0.0001299 0.080889789
6496 0.00012992 0.0768453
6497 0.00012994 0.080889789
6498 0.00012996 0.084934279
6499 0.00012998 0.097067747
6500 0.00013 0.093023258
6501 0.00013002 0.097067747
6502 0.00013004 0.088978768
6503 0.00013006 0.097067747
6504 0.00013008 0.097067747
6505 0.0001301 0.10515673
6506 0.00013012 0.084934279
6507 0.00013014 0.0768453
6508 0.00013016 0.068756321
6509 0.00013018 0.052578363
6510 0.0001302 0.060667342
6511 0.00013022 0.07280081
6512 0.00013024 0.097067747
6513 0.00013026 0.10920122
6514 0.00013028 0.10515673
6515 0.0001303 0.097067747
6516 0.00013032 0.10111224
6517 0.00013034 0.10515673
6518 0.00013036 0.10111224
6519 0.00013038 0.10111224
6520 0.0001304 0.10111224
6521 0.00013042 0.10515673
6522 0.00013044 0.10111224
6523 0.00013046 0.093023258
6524 0.00013048 0.093023258
6525 0.0001305 0.080889789
6526 0.00013052 0.093023258
6527 0.00013054 0.10515673
6528 0.00013056 0.11729019
6529 0.00013058 0.11324571
6530 0.0001306 0.11324571
6531 0.00013062 0.11324571
6532 0.00013064 0.11729019
6533 0.00013066 0.11729019
6534 0.00013068 0.10920122
6535 0.0001307 0.10515673
6536 0.00013072 0.10515673
6537 0.00013074 0.10111224
6538 0.00013076 0.10111224
6539 0.00013078 0.10920122
6540 0.0001308 0.10920122
6541 0.00013082 0.11324571
6542 0.00013084 0.10920122
6543 0.00013086 0.11324571
6544 0.00013088 0.11324571
6545 0.0001309 0.11324571
6546 0.00013092 0.11324571
6547 0.00013094 0.10920122
6548 0.00013096 0.097067747
6549 0.00013098 0.088978768
6550 0.000131 0.088978768
6551 0.00013102 0.097067747
6552 0.00013104 0.11324571
6553 0.00013106 0.11324571
6554 0.00013108 0.11729019
6555 0.0001311 0.10920122
6556 0.00013112 0.10920122
6557 0.00013114 0.11324571
6558 0.00013116 0.10515673
6559 0.00013118 0.10515673
6560 0.0001312 0.11729019
6561 0.00013122 0.11729019
6562 0.00013124 0.088978768
6563 0.00013126 0.093023258
6564 0.00013128 0.10515673
6565 0.0001313 0.11324571
6566 0.00013132 0.11729019
6567 0.00013134 0.10920122
6568 0.00013136 0.11324571
6569 0.00013138 0.12133468
6570 0.0001314 0.12537917
6571 0.00013142 0.12942366
6572 0.00013144 0.12133468
6573 0.00013146 0.13346815
6574 0.00013148 0.12942366
6575 0.0001315 0.11729019
6576 0.00013152 0.12537917
6577 0.00013154 0.12537917
6578 0.00013156 0.11729019
6579 0.00013158 0.12133468
6580 0.0001316 0.12133468
6581 0.00013162 0.12537917
6582 0.00013164 0.12133468
6583 0.00013166 0.12537917
6584 0.00013168 0.12537917
6585 0.0001317 0.13346815
6586 0.00013172 0.16582407
6587 0.00013174 0.10515673
6588 0.00013176 0.0768453
6589 0.00013178 0.052578363
6590 0.0001318 0.30333671
6591 0.00013182 0.24671386
6592 0.00013184 0.093023258
6593 0.00013186 0.07280081
6594 0.00013188 0.10920122
6595 0.0001319 0.080889789
6596 0.00013192 0.13346815
6597 0.00013194 0.10920122
6598 0.00013196 0.20222447
6599 0.00013198 0.0768453
6600 0.000132 0.084934279
6601 0.00013202 0.21031345
6602 0.00013204 0.16986856
6603 0.00013206 0.18604652
6604 0.00013208 0.10920122
6605 0.0001321 0.14560162
6606 0.00013212 0.12537917
6607 0.00013214 0.097067747
6608 0.00013216 0.13346815
6609 0.00013218 0.13346815
6610 0.0001322 0.10920122
6611 0.00013222 0.11729019
6612 0.00013224 0.16582407
6613 0.00013226 0.16177958
6614 0.00013228 0.097067747
6615 0.0001323 0.14964611
6616 0.00013232 0.18200203
6617 0.00013234 0.13751264
6618 0.00013236 0.10515673
6619 0.00013238 0.14560162
6620 0.0001324 0.18200203
6621 0.00013242 0.12942366
6622 0.00013244 0.10920122
6623 0.00013246 0.1536906
6624 0.00013248 0.14964611
6625 0.0001325 0.10515673
6626 0.00013252 0.11729019
6627 0.00013254 0.17391305
6628 0.00013256 0.1536906
6629 0.00013258 0.11324571
6630 0.0001326 0.12537917
6631 0.00013262 0.14560162
6632 0.00013264 0.11729019
6633 0.00013266 0.11324571
6634 0.00013268 0.16177958
6635 0.0001327 0.17391305
6636 0.00013272 0.15773509
6637 0.00013274 0.13751264
6638 0.00013276 0.14964611
6639 0.00013278 0.14155713
6640 0.0001328 0.14964611
6641 0.00013282 0.15773509
6642 0.00013284 0.16582407
6643 0.00013286 0.14155713
6644 0.00013288 0.12537917
6645 0.0001329 0.12942366
6646 0.00013292 0.16986856
6647 0.00013294 0.18200203
6648 0.00013296 0.12942366
6649 0.00013298 0.14964611
6650 0.000133 0.14560162
6651 0.00013302 0.16177958
6652 0.00013304 0.17795754
6653 0.00013306 0.15773509
6654 0.00013308 0.12133468
6655 0.0001331 0.14560162
6656 0.00013312 0.18200203
6657 0.00013314 0.18200203
6658 0.00013316 0.14964611
6659 0.00013318 0.14155713
6660 0.0001332 0.11729019
6661 0.00013322 0.11729019
6662 0.00013324 0.11729019
6663 0.00013326 0.097067747
6664 0.00013328 0.093023258
6665 0.0001333 0.10920122
6666 0.00013332 0.13346815
6667 0.00013334 0.14155713
6668 0.00013336 0.16986856
6669 0.00013338 0.22244692
6670 0.0001334 0.24266937
6671 0.00013342 0.2305359
6672 0.00013344 0.21435794
6673 0.00013346 0.19009101
6674 0.00013348 0.13751264
6675 0.0001335 0.093023258
6676 0.00013352 0.088978768
6677 0.00013354 0.097067747
6678 0.00013356 0.10515673
6679 0.00013358 0.12537917
6680 0.0001336 0.16582407
6681 0.00013362 0.19413549
6682 0.00013364 0.18200203
6683 0.00013366 0.17795754
6684 0.00013368 0.17795754
6685 0.0001337 0.17795754
6686 0.00013372 0.16582407
6687 0.00013374 0.15773509
6688 0.00013376 0.16986856
6689 0.00013378 0.17391305
6690 0.0001338 0.14964611
6691 0.00013382 0.14155713
6692 0.00013384 0.15773509
6693 0.00013386 0.1536906
6694 0.00013388 0.14964611
6695 0.0001339 0.14964611
6696 0.00013392 0.16177958
6697 0.00013394 0.1536906
6698 0.00013396 0.13751264
6699 0.00013398 0.13346815
6700 0.000134 0.12537917
6701 0.00013402 0.14155713
6702 0.00013404 0.16582407
6703 0.00013406 0.16986856
6704 0.00013408 0.17391305
6705 0.0001341 0.16986856
6706 0.00013412 0.17391305
6707 0.00013414 0.17391305
6708 0.00013416 0.17795754
6709 0.00013418 0.17391305
6710 0.0001342 0.16986856
6711 0.00013422 0.16177958
6712 0.00013424 0.14560162
6713 0.00013426 0.13346815
6714 0.00013428 0.12537917
6715 0.0001343 0.12133468
6716 0.00013432 0.14155713
6717 0.00013434 0.15773509
6718 0.00013436 0.16986856
6719 0.00013438 0.17391305
6720 0.0001344 0.16582407
6721 0.00013442 0.16177958
6722 0.00013444 0.17795754
6723 0.00013446 0.16582407
6724 0.00013448 0.15773509
6725 0.0001345 0.16582407
6726 0.00013452 0.16582407
6727 0.00013454 0.17795754
6728 0.00013456 0.17391305
6729 0.00013458 0.16986856
6730 0.0001346 0.16582407
6731 0.00013462 0.14964611
6732 0.00013464 0.14560162
6733 0.00013466 0.14964611
6734 0.00013468 0.15773509
6735 0.0001347 0.15773509
6736 0.00013472 0.14964611
6737 0.00013474 0.14964611
6738 0.00013476 0.15773509
6739 0.00013478 0.16582407
6740 0.0001348 0.16986856
6741 0.00013482 0.16986856
6742 0.00013484 0.16986856
6743 0.00013486 0.16177958
6744 0.00013488 0.1536906
6745 0.0001349 0.1536906
6746 0.00013492 0.1536906
6747 0.00013494 0.1536906
6748 0.00013496 0.16177958
6749 0.00013498 0.16177958
6750 0.000135 0.16986856
6751 0.00013502 0.16582407
6752 0.00013504 0.16582407
6753 0.00013506 0.15773509
6754 0.00013508 0.14964611
6755 0.0001351 0.14964611
6756 0.00013512 0.14964611
6757 0.00013514 0.15773509
6758 0.00013516 0.16582407
6759 0.00013518 0.17391305
6760 0.0001352 0.17391305
6761 0.00013522 0.17391305
6762 0.00013524 0.16582407
6763 0.00013526 0.17795754
6764 0.00013528 0.17391305
6765 0.0001353 0.16177958
6766 0.00013532 0.16582407
6767 0.00013534 0.16177958
6768 0.00013536 0.16582407
6769 0.00013538 0.16582407
6770 0.0001354 0.16582407
6771 0.00013542 0.16582407
6772 0.00013544 0.16986856
6773 0.00013546 0.16986856
6774 0.00013548 0.17391305
6775 0.0001355 0.16582407
6776 0.00013552 0.15773509
6777 0.00013554 0.15773509
6778 0.00013556 0.16177958
6779 0.00013558 0.16582407
6780 0.0001356 0.17391305
6781 0.00013562 0.17391305
6782 0.00013564 0.18200203
6783 0.00013566 0.19009101
6784 0.00013568 0.17795754
6785 0.0001357 0.1536906
6786 0.00013572 0.16177958
6787 0.00013574 0.16177958
6788 0.00013576 0.16986856
6789 0.00013578 0.17795754
6790 0.0001358 0.17795754
6791 0.00013582 0.17391305
6792 0.00013584 0.17391305
6793 0.00013586 0.18200203
6794 0.00013588 0.18604652
6795 0.0001359 0.18200203
6796 0.00013592 0.17795754
6797 0.00013594 0.15773509
6798 0.00013596 0.1536906
6799 0.00013598 0.1536906
6800 0.000136 0.15773509
6801 0.00013602 0.17795754
6802 0.00013604 0.18604652
6803 0.00013606 0.18604652
6804 0.00013608 0.18200203
6805 0.0001361 0.16582407
6806 0.00013612 0.16986856
6807 0.00013614 0.16986856
6808 0.00013616 0.16986856
6809 0.00013618 0.16177958
6810 0.0001362 0.16986856
6811 0.00013622 0.16986856
6812 0.00013624 0.16986856
6813 0.00013626 0.18200203
6814 0.00013628 0.18200203
6815 0.0001363 0.18200203
6816 0.00013632 0.17795754
6817 0.00013634 0.16582407
6818 0.00013636 0.16986856
6819 0.00013638 0.18200203
6820 0.0001364 0.18200203
6821 0.00013642 0.16986856
6822 0.00013644 0.17391305
6823 0.00013646 0.17391305
6824 0.00013648 0.16986856
6825 0.0001365 0.17391305
6826 0.00013652 0.17795754
6827 0.00013654 0.16986856
6828 0.00013656 0.16986856
6829 0.00013658 0.17795754
6830 0.0001366 0.18200203
6831 0.00013662 0.15773509
6832 0.00013664 0.17391305
6833 0.00013666 0.16582407
6834 0.00013668 0.1536906
6835 0.0001367 0.14155713
6836 0.00013672 0.15773509
6837 0.00013674 0.16986856
6838 0.00013676 0.16986856
6839 0.00013678 0.15773509
6840 0.0001368 0.16986856
6841 0.00013682 0.17391305
6842 0.00013684 0.18200203
6843 0.00013686 0.17391305
6844 0.00013688 0.19009101
6845 0.0001369 0.18604652
6846 0.00013692 0.19817998
6847 0.00013694 0.19817998
6848 0.00013696 0.19817998
6849 0.00013698 0.19413549
6850 0.000137 0.21031345
6851 0.00013702 0.19009101
6852 0.00013704 0.16986856
6853 0.00013706 0.16582407
6854 0.00013708 0.18200203
6855 0.0001371 0.18200203
6856 0.00013712 0.16177958
6857 0.00013714 0.15773509
6858 0.00013716 0.14155713
6859 0.00013718 0.10515673
6860 0.0001372 0.11324571
6861 0.00013722 0.13751264
6862 0.00013724 0.16177958
6863 0.00013726 0.19413549
6864 0.00013728 0.23862488
6865 0.0001373 0.24671386
6866 0.00013732 0.24266937
6867 0.00013734 0.21435794
6868 0.00013736 0.19413549
6869 0.00013738 0.19413549
6870 0.0001374 0.16177958
6871 0.00013742 0.14155713
6872 0.00013744 0.13346815
6873 0.00013746 0.14155713
6874 0.00013748 0.14560162
6875 0.0001375 0.15773509
6876 0.00013752 0.17391305
6877 0.00013754 0.18604652
6878 0.00013756 0.18200203
6879 0.00013758 0.18200203
6880 0.0001376 0.19413549
6881 0.00013762 0.18604652
6882 0.00013764 0.17391305
6883 0.00013766 0.16582407
6884 0.00013768 0.16177958
6885 0.0001377 0.16986856
6886 0.00013772 0.17795754
6887 0.00013774 0.19817998
6888 0.00013776 0.20222447
6889 0.00013778 0.20222447
6890 0.0001378 0.19413549
6891 0.00013782 0.18200203
6892 0.00013784 0.15773509
6893 0.00013786 0.13346815
6894 0.00013788 0.13346815
6895 0.0001379 0.13751264
6896 0.00013792 0.15773509
6897 0.00013794 0.16582407
6898 0.00013796 0.18604652
6899 0.00013798 0.19817998
6900 0.000138 0.19817998
6901 0.00013802 0.18604652
6902 0.00013804 0.17795754
6903 0.00013806 0.18200203
6904 0.00013808 0.20222447
6905 0.0001381 0.20222447
6906 0.00013812 0.17795754
6907 0.00013814 0.16986856
6908 0.00013816 0.15773509
6909 0.00013818 0.16177958
6910 0.0001382 0.15773509
6911 0.00013822 0.1536906
6912 0.00013824 0.1536906
6913 0.00013826 0.15773509
6914 0.00013828 0.18604652
6915 0.0001383 0.20626896
6916 0.00013832 0.19413549
6917 0.00013834 0.21031345
6918 0.00013836 0.20222447
6919 0.00013838 0.19009101
6920 0.0001384 0.16582407
6921 0.00013842 0.13751264
6922 0.00013844 0.11324571
6923 0.00013846 0.10920122
6924 0.00013848 0.13346815
6925 0.0001385 0.17391305
6926 0.00013852 0.21031345
6927 0.00013854 0.22649141
6928 0.00013856 0.21435794
6929 0.00013858 0.18200203
6930 0.0001386 0.16582407
6931 0.00013862 0.16177958
6932 0.00013864 0.15773509
6933 0.00013866 0.15773509
6934 0.00013868 0.16177958
6935 0.0001387 0.17795754
6936 0.00013872 0.19413549
6937 0.00013874 0.19009101
6938 0.00013876 0.18604652
6939 0.00013878 0.1536906
6940 0.0001388 0.12537917
6941 0.00013882 0.12133468
6942 0.00013884 0.12537917
6943 0.00013886 0.17391305
6944 0.00013888 0.22244692
6945 0.0001389 0.24671386
6946 0.00013892 0.22649141
6947 0.00013894 0.16582407
6948 0.00013896 0.12537917
6949 0.00013898 0.10920122
6950 0.000139 0.11729019
6951 0.00013902 0.14155713
6952 0.00013904 0.16582407
6953 0.00013906 0.18200203
6954 0.00013908 0.18200203
6955 0.0001391 0.17391305
6956 0.00013912 0.17795754
6957 0.00013914 0.18200203
6958 0.00013916 0.17795754
6959 0.00013918 0.16582407
6960 0.0001392 0.14964611
6961 0.00013922 0.14155713
6962 0.00013924 0.12133468
6963 0.00013926 0.12942366
6964 0.00013928 0.13751264
6965 0.0001393 0.15773509
6966 0.00013932 0.17391305
6967 0.00013934 0.18604652
6968 0.00013936 0.16582407
6969 0.00013938 0.1536906
6970 0.0001394 0.14155713
6971 0.00013942 0.14155713
6972 0.00013944 0.17795754
6973 0.00013946 0.20222447
6974 0.00013948 0.21031345
6975 0.0001395 0.19817998
6976 0.00013952 0.18604652
6977 0.00013954 0.16582407
6978 0.00013956 0.14155713
6979 0.00013958 0.12537917
6980 0.0001396 0.12133468
6981 0.00013962 0.12942366
6982 0.00013964 0.14964611
6983 0.00013966 0.18200203
6984 0.00013968 0.20626896
6985 0.0001397 0.20626896
6986 0.00013972 0.18604652
6987 0.00013974 0.1536906
6988 0.00013976 0.12537917
6989 0.00013978 0.11729019
6990 0.0001398 0.12133468
6991 0.00013982 0.14560162
6992 0.00013984 0.16986856
6993 0.00013986 0.16986856
6994 0.00013988 0.16986856
6995 0.0001399 0.16986856
6996 0.00013992 0.15773509
6997 0.00013994 0.14560162
6998 0.00013996 0.15773509
6999 0.00013998 0.14560162
7000 0.00014 0.1536906
7001 0.00014002 0.14964611
7002 0.00014004 0.1536906
7003 0.00014006 0.16177958
7004 0.00014008 0.16582407
7005 0.0001401 0.14964611
7006 0.00014012 0.13751264
7007 0.00014014 0.14560162
7008 0.00014016 0.14560162
7009 0.00014018 0.1536906
7010 0.0001402 0.15773509
7011 0.00014022 0.14964611
7012 0.00014024 0.16177958
7013 0.00014026 0.17391305
7014 0.00014028 0.17795754
7015 0.0001403 0.16986856
7016 0.00014032 0.16582407
7017 0.00014034 0.16177958
7018 0.00014036 0.14964611
7019 0.00014038 0.14964611
7020 0.0001404 0.1536906
7021 0.00014042 0.1536906
7022 0.00014044 0.14560162
7023 0.00014046 0.13346815
7024 0.00014048 0.13346815
7025 0.0001405 0.14560162
7026 0.00014052 0.14964611
7027 0.00014054 0.14964611
7028 0.00014056 0.1536906
7029 0.00014058 0.1536906
7030 0.0001406 0.16177958
7031 0.00014062 0.16177958
7032 0.00014064 0.16582407
7033 0.00014066 0.1536906
7034 0.00014068 0.12537917
7035 0.0001407 0.12537917
7036 0.00014072 0.12133468
7037 0.00014074 0.12942366
7038 0.00014076 0.14155713
7039 0.00014078 0.16177958
7040 0.0001408 0.17391305
7041 0.00014082 0.17391305
7042 0.00014084 0.16177958
7043 0.00014086 0.16177958
7044 0.00014088 0.14964611
7045 0.0001409 0.13346815
7046 0.00014092 0.12537917
7047 0.00014094 0.12537917
7048 0.00014096 0.13751264
7049 0.00014098 0.14155713
7050 0.000141 0.16177958
7051 0.00014102 0.16582407
7052 0.00014104 0.1536906
7053 0.00014106 0.13346815
7054 0.00014108 0.13346815
7055 0.0001411 0.14155713
7056 0.00014112 0.14560162
7057 0.00014114 0.13751264
7058 0.00014116 0.15773509
7059 0.00014118 0.13346815
7060 0.0001412 0.14155713
7061 0.00014122 0.14964611
7062 0.00014124 0.12942366
7063 0.00014126 0.13751264
7064 0.00014128 0.13346815
7065 0.0001413 0.14560162
7066 0.00014132 0.16177958
7067 0.00014134 0.15773509
7068 0.00014136 0.16986856
7069 0.00014138 0.15773509
